0.5	0.1	0.05	10365	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	10770	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	10362	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	10907	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	10388	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	10045	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	10062	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	10816	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	10560	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	11320	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	10810	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	10467	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.05	80	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	85	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	85	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	16	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	186	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	85	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	16	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	16	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	189	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	85	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	186	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	85	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	190	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	139	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	206	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	87	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	80	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	16	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	80	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	15	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	15	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	80	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.05	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	91	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	204	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	20	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	92	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	18	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	20	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	93	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	91	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	92	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	205	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	141	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	92	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	201	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	141	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	92	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	91	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	93	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	91	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	93	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	16	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	138	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	91	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	213	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	93	OVA2.xml	Known optimum reached.
0.5	0.1	0.05	1266	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	370	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1684	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	2645	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1289	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1305	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	2683	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1283	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1635	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1288	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1321	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1267	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1269	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	3441	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	2941	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	339	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	359	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	2762	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1267	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1258	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1583	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	352	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1303	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	2656	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1279	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1324	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1287	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	713	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1291	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1245	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1311	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1269	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	2532	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1634	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1280	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	2536	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1325	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1339	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1276	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1678	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	2510	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1284	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1265	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1319	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	2607	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1712	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	2661	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1275	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	1322	OVA3.xml	Known optimum reached.
0.5	0.1	0.05	359	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	749	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1494	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1083	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1989	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1507	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1453	100-100.xml	Known optimum reached.
0.5	0.1	0.1	759	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1972	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1063	100-100.xml	Known optimum reached.
0.5	0.1	0.1	2161	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1501	100-100.xml	Known optimum reached.
0.5	0.1	0.1	740	100-100.xml	Known optimum reached.
0.5	0.1	0.1	740	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1694	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1514	100-100.xml	Known optimum reached.
0.5	0.1	0.1	761	100-100.xml	Known optimum reached.
0.5	0.1	0.1	2982	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1478	100-100.xml	Known optimum reached.
0.5	0.1	0.1	2008	100-100.xml	Known optimum reached.
0.5	0.1	0.1	745	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1668	100-100.xml	Known optimum reached.
0.5	0.1	0.1	2019	100-100.xml	Known optimum reached.
0.5	0.1	0.1	2013	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1492	100-100.xml	Known optimum reached.
0.5	0.1	0.1	2156	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1508	100-100.xml	Known optimum reached.
0.5	0.1	0.1	740	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1505	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1984	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1490	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1467	100-100.xml	Known optimum reached.
0.5	0.1	0.1	749	100-100.xml	Known optimum reached.
0.5	0.1	0.1	737	100-100.xml	Known optimum reached.
0.5	0.1	0.1	765	100-100.xml	Known optimum reached.
0.5	0.1	0.1	2011	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1482	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1462	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1505	100-100.xml	Known optimum reached.
0.5	0.1	0.1	758	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1477	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1481	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1492	100-100.xml	Known optimum reached.
0.5	0.1	0.1	753	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1483	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1051	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1448	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1444	100-100.xml	Known optimum reached.
0.5	0.1	0.1	748	100-100.xml	Known optimum reached.
0.5	0.1	0.1	1954	100-100.xml	Known optimum reached.
0.5	0.1	0.1	761	100-100.xml	Known optimum reached.
0.5	0.1	0.1	4827	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1573	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1695	100-200.xml	Known optimum reached.
0.5	0.1	0.1	837	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1698	100-200.xml	Known optimum reached.
0.5	0.1	0.1	3890	100-200.xml	Known optimum reached.
0.5	0.1	0.1	773	100-200.xml	Known optimum reached.
0.5	0.1	0.1	918	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1694	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2426	100-200.xml	Known optimum reached.
0.5	0.1	0.1	769	100-200.xml	Known optimum reached.
0.5	0.1	0.1	776	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2246	100-200.xml	Known optimum reached.
0.5	0.1	0.1	799	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1640	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2305	100-200.xml	Known optimum reached.
0.5	0.1	0.1	743	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2303	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2061	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1718	100-200.xml	Known optimum reached.
0.5	0.1	0.1	759	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1869	100-200.xml	Known optimum reached.
0.5	0.1	0.1	739	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1618	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1610	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1619	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2400	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1688	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2337	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1701	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1611	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2905	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2528	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2053	100-200.xml	Known optimum reached.
0.5	0.1	0.1	732	100-200.xml	Known optimum reached.
0.5	0.1	0.1	787	100-200.xml	Known optimum reached.
0.5	0.1	0.1	843	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1540	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1564	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2248	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1881	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2635	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1806	100-200.xml	Known optimum reached.
0.5	0.1	0.1	1827	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2573	100-200.xml	Known optimum reached.
0.5	0.1	0.1	923	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2326	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2027	100-200.xml	Known optimum reached.
0.5	0.1	0.1	857	100-200.xml	Known optimum reached.
0.5	0.1	0.1	2206	100-200.xml	Known optimum reached.
0.5	0.1	0.1	10556	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10803	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10762	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10435	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10173	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10255	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10220	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10331	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10757	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10419	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10909	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	11086	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10806	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10518	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10306	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10315	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10450	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10762	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10731	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10639	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10478	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10262	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10346	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10547	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10638	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10022	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	5992	100-1000.xml	Known optimum reached.
0.5	0.1	0.1	10040	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10407	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10040	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10472	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10963	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10391	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10954	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10310	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10134	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10339	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	4982	100-1000.xml	Known optimum reached.
0.5	0.1	0.1	10400	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10432	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10263	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10213	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10060	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10241	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10418	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10491	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10426	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10746	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10044	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	10373	100-1000.xml	Maximum time exceeded.
0.5	0.1	0.1	15	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	16	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	15	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	188	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	134	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	189	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	85	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	131	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	190	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	80	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	80	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	80	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	85	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	87	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	189	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	80	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	79	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	194	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	83	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	132	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	80	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	82	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	191	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	133	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	84	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	85	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	132	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	80	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	88	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	81	OVA1.xml	Known optimum reached.
0.5	0.1	0.1	92	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	19	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	91	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	204	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	92	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	91	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	18	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	90	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	87	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	94	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	204	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	93	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	20	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	91	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	138	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	93	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	92	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	89	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	88	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	20	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	205	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	91	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	17	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	92	OVA2.xml	Known optimum reached.
0.5	0.1	0.1	1334	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1277	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	2611	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	2648	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1277	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	723	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	342	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1270	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	335	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	2613	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1306	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	2941	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1322	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1312	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	326	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1312	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1290	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	2756	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1282	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	2568	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	2817	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1297	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1290	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	2308	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1276	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1326	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1250	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1313	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1315	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1287	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	1602	OVA3.xml	Known optimum reached.
0.5	0.1	0.1	2615	OVA3.xml	Known optimum reached.
